,k11,k21,k31,k41,k51,k61,k71,k81,k91,k101,k111,k121,k131,k141,k151,k161,k171,k181,k191,k201,k211,k221,k231,k241,k251,k261,k271,k281,k291,k301,k311,k321,k331,k341,k351,k361,k371,k381,k391,k401,k411,k421,k431,k441,k451,k461,k471,k481,k491,k501,k511,k521,k531,k541,k551,k561,k571,k581,k591,k601,k611,k621,k631,k641
795,0.5152646106773707,0.951992597294011,1.525455013144311,1.87420351472832,1.3946403582867144,1.1732655569579746,0.9158188669965381,1.099919366666552,1.4585448317970888,2.7569171273594133,3.393083331137781,3.869111177874242,2.6313537549685844,2.1556927427181725,1.0667673211570152,0.7280310860665806,0.38184003973239217,0.6961273955678396,1.2753024873419592,3.24163544561198,1.8864388322643413,1.1668334440461787,0.5213807555980026,0.7637338254380355,1.0158166902158785,2.4317145696723097,3.095299498094603,3.001724027247729,1.7311037712871258,1.2344986248077563,1.2963265778556678,1.1664953381426768,0.7265036974264485,0.4223669513908367,0.36623480107989576,0.5619141141034995,0.4157288918543931,0.4353318303043726,0.3879418912302813,0.9829673692303093,0.9549823015902004,0.7071369760596675,0.4305217489240415,0.5726044157830781,1.4651157772574412,2.283190295602029,2.165926260709927,0.9606815364276408,0.486096352238913,0.3752781416386564,0.3086410350512156,0.4465760798959749,0.5402283387349662,1.0625767994830109,1.4281036009105759,2.0873402296313475,1.871376869086401,1.3456594146704415,0.7599288958740154,0.7698446228037554,0.7455372005054905,0.8814668408423099,0.671732371081287,0.647704228775954
796,0.38627797062377445,0.7018302875207647,1.132189960382204,1.643056669446721,1.197971554939611,1.1429466221442681,0.9159635841131035,1.1687369592092145,1.226272297430436,2.116233512742722,2.4857777204666105,3.104568949763989,1.8293727702084714,1.6164745340293043,1.032032865072049,1.2736612845844741,0.9187001848316256,1.5940887847173038,1.7429961938116973,2.8735905071155523,1.5958685491788107,1.3588558963423192,0.8996175056732931,1.3395736418238238,1.521585654640087,2.5266816772598153,2.2742143063208666,1.8549178416094692,1.1108798234950434,1.243898040594718,1.7580588769328742,2.1599502195748106,1.3121587682259368,0.7739597745796287,0.6168983946787341,0.8705609643820846,0.6337617042051104,0.6263407551177054,0.5078521690900122,1.0998904938770686,0.884028072044921,0.6994814680699797,0.4028849569055092,0.6206167993429105,1.3863956335695136,2.5114475424278497,2.2740872568548682,1.1904642355614272,0.5552219325873051,0.4527978850951817,0.38824248669746086,0.4877325094338101,0.39417561129320733,0.4451686967429526,0.5285092388345177,1.01532944669205,1.4080472006387845,1.4786539365889273,0.9216426595591964,0.8795687749396922,0.7006812309350369,0.6782534016312239,0.43320332776749854,0.3602011550354154
797,0.5389706787210404,0.7084369512461542,0.9419941023705433,1.5125695712509146,1.4803768204887007,1.645520537343524,1.3187092816416286,1.423219772962499,1.1487914473053218,1.5672072885561659,1.4790571850600382,1.6636695551988188,0.9511603400666923,0.9703096382197303,0.9626197774157433,1.6912521873688262,1.7181571533463333,2.2067327141028152,1.7806730394901722,1.7589680566944994,1.055093913671013,0.8637549018256248,0.7488272925167472,0.9873810555974223,1.02640872283514,1.1991765402420953,0.9017311902369642,1.0082842565505865,0.8625115184858301,1.558104924986587,2.0984348096802363,3.146924464123026,1.7142402663423426,1.0363556561296088,0.6697458166369791,0.8293331563828785,0.7381678181174318,0.7812503452608852,0.7275107713247975,1.1511220889160483,0.8744752823130889,0.8239704295262138,0.5727255595391103,0.9955525519442336,1.4691737710161707,2.2900814415085016,1.8315284997958707,1.315483793438564,0.7733642076873772,0.7397088236864293,0.7254555686088913,0.7850282291036614,0.5177479656903478,0.38867554203018645,0.3557153916747192,0.6099313649465877,1.019690637311709,1.916692440073276,1.7735493603601027,1.6729361684085915,0.9170028753628041,0.8109392894960542,0.6362763296301112,0.6820178664145592
798,0.8836092570821821,0.7578707398583666,0.796712424116287,1.5289192932698272,2.2130065964217094,2.5830606927380133,2.3248025558481196,2.1243412087850326,1.5747867646835325,1.463685629574123,1.3299697646662287,1.576133490700038,1.1608014203465824,1.289948221928499,1.4958170472042593,2.0522551011552896,1.8915882166432207,1.7094557190107946,1.2896680723634864,0.8669720513549539,0.5684340450289435,0.49279380315125065,0.6562870219233454,0.8503444314071023,0.944029443496052,0.8227000988443561,0.5801970844351332,0.7142726792029923,0.8351486552184717,2.0181491341375475,2.6855194860734386,4.593916809672833,2.3010541631925068,1.311870521130569,0.5747565450169562,0.5442203078034609,0.5719954484847367,0.874074394246433,1.1830631795431503,1.5353897491460986,0.9849989533350823,0.8908304228947541,0.6892044026690785,1.210139956698819,1.2525393809725087,1.8153576033771857,1.5329230941871477,1.790979641083686,1.5807665895607452,1.858791704620446,1.9561100116416785,1.7084812389000787,1.0827053476670867,0.784439863660807,0.7042777346245529,0.9630788156039676,1.3874500258318792,2.598092114001979,2.930723950982757,2.2696797644428583,1.2755353441065682,1.144071885565066,1.3620323025358019,1.772783653132986
799,1.4156220915907216,0.9563440660487325,0.7982454649114968,1.5840960551364645,2.8023430283378494,3.395303554088141,3.1197557434283327,2.5596249610686277,1.9163655487910323,1.1193733315738645,0.7480957434240509,0.7574356135739371,0.9317178126098844,1.2535755022310995,1.5569630049564696,1.387557043386171,1.1590250239777273,0.9414588607263024,0.9698830579021473,0.6339490165201527,0.46400168181243573,0.3087501529514185,0.46743185298732004,0.5723156308401954,0.8166279613373091,0.7421897289918742,0.6748435767671623,0.7978009335748146,1.0024250958920122,1.766802203742344,2.1022038672117604,2.659429281516472,1.3336117857193583,0.736424406756087,0.4239174196248924,0.5311699826691668,0.7447963062159544,0.9485972515927704,1.105111324167076,1.1121360745543947,1.056191598224733,1.1251444574510907,1.1673383404752573,1.5871959606458428,1.3656752710281692,1.5467392689098125,1.3339984563794818,1.6916627245311777,1.6369041612650075,1.6594324669604796,1.3476204002035366,0.9957011692142372,0.8050704972326048,0.9639601702030591,1.2355476612048202,1.513936515542861,1.819527908921689,2.8996921555516226,3.370284695539409,2.0719984671186342,1.0900292912331342,1.0042874160176236,1.7396431211750814,2.890502889373115
800,1.6747673702443449,0.8556404831236614,0.5753870126419777,1.119280183383083,2.163698844270192,2.6581810791792257,2.58348411872827,2.700352133880669,2.6869149066427793,1.293021186979846,0.6478726933460885,0.5365402746555104,0.9900378509326733,1.5716982494518354,1.6672031753771397,1.057237283896057,0.781248539852472,0.698144028439639,0.8823295257818548,0.6733498776935494,0.6277319643442696,0.39469855759661693,0.6203341426513467,0.6750768199889968,1.2798007490636394,1.3645634098849777,1.6611030245509233,1.234362233605804,1.0761118694451648,0.9327217399132531,0.9928284803653962,0.9777741666027062,0.6495267648231847,0.510194024532156,0.5254554940679268,0.9433223242803371,1.2025292788042303,1.0254878491259831,0.8592611162304182,0.8627130212282992,1.2299333009442524,1.33067630561197,1.530644846451347,1.6347373544326622,1.7744544208952482,2.137745819352583,2.1787457358438242,2.405857392594858,2.001185730241275,1.5392705573063146,0.9673748669034008,0.5962911097296387,0.4873458083609747,0.6741493989510062,1.0799579428782857,1.3969227249532123,1.7268947910936034,2.0401902827028477,2.3679017256661288,1.3644387974009524,1.0584767431463535,0.9127292776774965,1.5367449827833697,1.9707150612748503
801,3.3892705234803095,1.3972695497363197,0.7681372328893595,1.2438854456238797,2.3999077037460412,2.9846908327086297,2.354556081635689,2.145317032866378,1.9164316328792839,0.872347455015095,0.369684063550517,0.2859626602594108,0.6689904773439314,1.2300769950725081,1.0956931578718,0.6878753460606051,0.6454537336953794,0.842961826343124,1.1577225577065329,0.9360760524071782,0.9130959550260744,0.649221636300632,0.9092921122025843,0.8551873871838302,1.5016045763295454,1.867796066272041,2.7629363212933833,1.2732208424858749,0.6274706596394909,0.31297408901914964,0.3963884962256908,0.40881959781359567,0.3657774361436118,0.4093147186163468,0.8978195135142694,2.5126303101807643,2.7958180077276813,1.279506607102864,0.6742719398835653,0.6755736570432813,1.363663610894063,1.4954422991633798,1.7819097399257764,1.648152499665817,2.649905640651758,3.201025504235445,3.5924257458874562,2.990052492437357,2.6155953422413862,1.7927271417566744,1.0407111545635326,0.5176881983262551,0.37381420306818436,0.38756467648908244,0.5409440730887609,0.6202550411929575,0.8995218458848383,1.0532804382295402,1.3267505635922412,0.8713118399208541,0.8040589554418054,0.6743232010597072,0.8706850052570038,0.8717941931918844
802,3.994276621470401,1.7744521121097179,1.0826443714916179,1.3734220573173574,2.2975735391822814,2.4733816289961026,1.7661267507171783,1.6957167589091404,1.7397069008623678,1.2145550634488809,0.5455847515166152,0.36923917093854486,0.5861835881510148,0.915488783819981,0.7340590040962489,0.5634220712392709,0.7316105782025994,1.1360744609636872,1.2204410658919922,0.7804929227576436,0.8698379590189499,1.0533382896078152,1.9268409751316924,1.7443660115283715,2.248229411551034,2.41012684197703,3.6073792621481653,1.697459359351055,0.6891344175271298,0.2707891485106624,0.3217484321128501,0.4175871621096386,0.516830169453055,0.7773137779259779,1.6843015949725433,4.279488735680846,3.422353281784689,1.6307116578087457,0.7932167462660332,1.0569868347065992,2.028745341241894,2.0965847083150235,1.6390033059738784,1.193192312114999,2.1311252258666786,3.1074966653767726,4.267390555118127,3.3159170142686936,3.9225228160760532,3.6338204131077565,2.9880053285093604,1.2052927409364158,0.55834398682176,0.3307452647870704,0.39177626555185163,0.5089510295672242,0.8165956575246252,0.8420521580657725,0.9494685902874849,0.7017256602813162,0.6829505196616413,0.45608897442332097,0.39523276538472796,0.31202118600255657
803,4.595887665258519,3.002649418095542,2.2927049643321946,2.154912440034161,2.262799017257019,1.8830631400398492,1.3677126922731637,1.3909454447542322,1.3855042544856044,1.1503279207081394,0.5536073902790728,0.3473719494993184,0.4009006823707184,0.4981486674149388,0.472136916387088,0.4672305806676939,0.9132301566763941,1.7554507229451293,1.794064880311098,0.999602488460824,0.8640138973382924,1.1826741801913556,1.896055990109336,1.7187235884526575,1.5556878685139555,1.4692974648047699,1.8464979153515193,1.217949497449112,0.5905379344332482,0.33778855516581285,0.4727191852912455,0.9671916773842756,1.5114903182739083,2.3768199712634845,3.8831269198065503,7.264470915881693,4.767382219509644,2.23734154389968,1.0745909298110068,1.569364623191199,2.873679683717622,3.2466212469468028,2.2753187779929225,1.5373899203753958,2.4042433008838398,2.7887145818912407,3.780313623274806,2.3840982341719386,3.351018766387018,3.182163515288598,4.243505894739058,1.965291472569039,0.968682739002401,0.4005600092001429,0.4163222855103,0.5789755453542252,1.0503611732116993,1.1544267035732052,1.2141410364788554,0.9719549147376814,0.731531166473854,0.40112487464448815,0.27399460622911326,0.2318055410357506
804,2.670427768913679,2.8425347069117626,3.056161380436542,2.1266550569214275,1.3043405458897948,0.863952947476051,0.8129373468969265,1.1247737235363695,1.1332936547887131,1.0539413345025264,0.5919661090639196,0.3831316892897804,0.359650900417797,0.3620640329759033,0.4657123299496474,0.6023658664175997,1.3683798067671953,2.6497756839079125,2.547432203573694,1.562542417485892,1.0954255777353272,1.2584955772695579,1.4662035017324497,1.2686803175177401,0.946104091609537,0.7640293735041013,0.7615811707708009,0.8550142937388903,0.7151661638129221,0.7151312549577495,0.9039658660137335,1.9878642134165525,3.0490790303911925,4.395679653805141,4.30792192759016,5.602412105067463,3.518405528944059,2.221799804766292,1.2400308319544433,1.773742219486254,2.7346854102923603,3.2203349729888595,2.3437470667559324,1.958547349177504,2.798730798235173,3.2283284616323984,3.6442198848987655,1.9941436288274126,2.210750513958692,1.9958082299905464,3.97790052895865,2.9437414206862416,1.8208016484344607,0.6507073502183449,0.5799314217391889,0.8179964131775779,1.2758496804920259,1.2990585783647155,1.211378172911498,1.2283600712530918,1.022699696447395,0.7538977356681291,0.6428393032742838,0.715892549747513
805,3.144469594298027,4.039458314237618,4.157516055590051,2.20366266921743,0.8440859098828634,0.5390157715199251,0.5474277904284615,0.8475836051126442,0.7266971403869437,0.6467423251778394,0.46013596964280934,0.36521033968553374,0.386534577993613,0.3458283437963824,0.4498504123284015,0.5896278842046149,1.3097530440353147,3.2649446500636543,4.4801169507529055,4.542950693987219,2.6749270141653434,1.9924791462528775,1.1366915691692816,0.7725669442521286,0.4917133770904668,0.39174635264525515,0.33882395908826585,0.42787357865711434,0.42648213031091925,0.5108691241190073,0.5611798114303825,1.348782811533963,2.5161929318936043,4.4307041243821255,4.1403823833162265,4.0943175523178565,2.6703401082090252,1.4236211312193996,0.914448364765981,1.3066461916122756,2.6992817461521925,3.939461638424454,3.204198889168728,2.617850745023951,3.0566520461724953,3.0943796893985183,3.0856089395943034,1.62496928381729,1.5021680200411058,1.2437313899058373,2.7826769563189573,2.9236204837072375,2.365427896816019,0.8269149471224424,0.6417592872158387,0.8324332197979314,1.4422407831409003,1.824545149994951,1.900594597539767,1.8918050345929271,1.494179206957379,1.5910138809311154,2.2164019405920374,3.766277575204239
806,4.431518767791161,5.9574834958870975,5.842972209553892,2.3622614231910988,0.816421165280407,0.5099201866796449,0.5281880645879536,0.6773439036965843,0.5922943124907438,0.5727253340805019,0.6305327729969643,0.6387349789183686,0.743086931520033,0.5598044997267312,0.4786623035862705,0.4375626733566571,0.624493465245758,1.5299906915484627,2.992029261636824,5.3616215207003215,4.241835630417209,2.8844197883572855,1.2036124093160314,0.5893101102571816,0.3267606666487447,0.2643336464135896,0.290254987043662,0.3498677827225419,0.3705886002218362,0.3649444429486707,0.3803055671725003,0.7481988744970871,1.2927165019874272,1.888615559620544,1.6127503569600785,1.6136254063570503,1.4071021434056192,0.8339508534946467,0.5393136448972434,0.7675380453728767,2.0155543411850148,4.080747358593406,3.229099885185124,2.238316692947417,1.9198548093655914,2.357335161818292,2.2106586813399685,1.6179198933782097,1.4124916068874336,1.695492634245449,3.1548906756826813,3.288371102605778,2.465259346726091,1.030550171526592,0.8680738615053768,0.9272202061482988,1.2461231110791917,1.1838442611736886,1.057328020150357,1.1415988190879627,1.4350052427088542,3.1142627404001373,7.079920497283133,14.356470187420332
807,6.0342445888117435,7.741043131362912,7.153312827408854,3.1637554664879355,1.4124162063265326,0.929380928599502,0.7796850426151868,0.7311943394154264,0.8709356793756656,0.9728780198716622,1.2995072307980797,1.0057359247945812,1.0328598319445916,0.7280879179416484,0.5279314216532529,0.4094700063565078,0.43762302107785156,0.8910301060535843,2.2170861150885024,5.3150997173207575,6.474147412780041,4.1144250917902685,1.6164594522775908,0.6705620493355035,0.4395865654960256,0.4100581183387174,0.5369462275463912,0.5057885530616564,0.4083812013504832,0.2951533471907902,0.31262597121840874,0.7008609013502952,1.3101945485659945,1.8937908677529895,1.595588356926371,1.682327196084215,1.4671934568146514,0.6934034475815656,0.38435136742342746,0.5857925505286231,2.128702132829717,5.578401322675588,3.8007924301874754,1.6507705099346819,0.9310459469562314,1.1577980781920958,1.3974095814442398,1.4113661569450926,1.5113918942276812,2.2082006642727956,3.0190219439572368,2.0486531700312374,1.279171376983165,0.7480963542311776,0.9642690337163328,1.0676253695475713,1.4992957857702502,1.1648191774885341,1.0265498777983513,0.8486550553514828,1.2139823469351223,2.408881189252826,5.51437534696367,9.342393309616451
808,3.4187418457200667,4.95507851160532,5.511151801026792,2.7505047297198506,1.424510251548738,0.7820240245222851,0.6350283332581953,0.5172685695947125,0.9394755265450688,1.1846755993526885,2.1423632813646094,1.6504580151863517,1.5613402345225649,0.9545329128808511,0.5701321586862013,0.4534888336758078,0.41273717444866825,0.6989766989615573,1.507644929062659,3.394394284231256,4.48629064495352,2.711631262702455,1.2354965943603757,0.618362717586441,0.594118137876337,0.7672763018338897,1.1513534248165633,0.9933675422770324,0.6310279646877326,0.4548668307789288,0.525886410792279,1.295640803870747,1.8980014354504346,2.1465611896082666,1.4511052971551577,1.869758660729385,1.7993235311800744,1.0716188660563004,0.4745483159766617,0.5589707835407471,1.3506880660466751,3.4576903382482027,2.718615382002341,1.4581390703228385,0.729950557699762,0.8779823735026236,0.9012794139805034,0.9976519421223073,1.0510096996870202,1.7298645028180308,1.9554169692611019,1.1555701893483965,0.8148932238413596,0.7288273305756423,1.2151361753687353,1.0958976782927656,1.1718222150127113,0.6462997070405103,0.551346520026835,0.4983151474522432,1.080850065608243,2.230180951706411,4.31433807314912,5.284507071150108
